127388,1321687,4934373,3015,3003.96875,712.9349662162163
127389,1322040,4934393,3016,3004.860107421875,714.0190495671453
127390,1322049,4934413,3015,3006.4912109375,716.0028241131756
127391,1322056,4934423,3002,3006.1318359375,715.565746410473
127392,1322064,4934433,3003,3005.88134765625,715.2610985008446
127393,1322072,4934443,3002,3005.57080078125,714.8834063555744
127394,1322080,4934453,2986,3004.005126953125,712.9792084565033
127395,1322086,4934463,3004,3004.004638671875,712.9786146009291
127396,1322092,4934473,2990,3002.88427734375,711.6160129856419
127397,1322097,4934483,3005,3003.053466796875,711.8217839421453
127398,1322102,4934493,3014,3003.92919921875,712.8868639146959
127399,1322107,4934503,3006,3004.094970703125,713.0884778821791
127400,1322112,4934513,3006,3004.247314453125,713.2737608213682
127401,1322116,4934523,3003,3004.1474609375,713.152317356419
127402,1322121,4934533,3002,3003.9755859375,712.9432801942568
127403,1322125,4934543,3001,3003.737548828125,712.6537756017736
127404,1322129,4934553,3017,3004.798583984375,713.9442237647804
127405,1322133,4934563,3000,3004.414794921875,713.4774532833615
127406,1322137,4934573,3005,3004.461669921875,713.5344634184967
127407,1322142,4934583,3016,3005.384765625,714.6571473817568
127408,1322147,4934593,3002,3005.114013671875,714.327854465794
127409,1322151,4934603,3007,3005.264892578125,714.5113558382601
127410,1322156,4934613,3016,3006.123779296875,715.5559477934967
127411,1322160,4934623,3004,3005.953857421875,715.3492860536318
127412,1322164,4934633,3003,3005.717529296875,715.0618599556587
127413,1322168,4934643,3005,3005.66015625,714.9920819256756
127414,1322173,4934653,3001,3005.287353515625,714.5386731946791
127415,1322177,4934663,3000,3004.8642578125,714.024097339527
127416,1322181,4934673,2986,3003.355224609375,712.1887866870777
127417,1322185,4934683,2987,3002.046875,710.5975506756756
127418,1322216,4934693,3014,3003.003173828125,711.7606168179899
127419,1322218,4934703,3001,3002.843017578125,711.5658321896115
127420,1322221,4934713,2987,3001.57568359375,710.0244800464527
127421,1322223,4934723,2987,3000.40966796875,708.6063529349663
127422,1322225,4934733,3017,3001.73681640625,710.2204523859797
127423,1322227,4934743,3001,3001.677978515625,710.1488927892736
127424,1322229,4934753,3004,3001.86376953125,710.3748548353041
127425,1322231,4934763,2990,3000.91455078125,709.2203995988176
127426,1322233,4934773,3000,3000.84130859375,709.131321262669
127427,1322234,4934783,3018,3002.214111328125,710.8009462098818
127428,1322236,4934793,3016,3003.31689453125,712.1421690244932
127429,1322238,4934803,3002,3003.21142578125,712.0138962204392
127430,1322240,4934813,3006,3003.4345703125,712.2852882179054
127431,1322241,4934823,3006,3003.639892578125,712.5350044869087
127432,1322248,4934833,3015,3004.548583984375,713.6401697107264
127433,1322259,4934843,3004,3004.504638671875,713.5867227090372
127434,1322285,4934853,3017,3005.50439453125,714.8026419974663
127435,1322311,4934863,3017,3006.424072265625,715.921168971706
127436,1322318,4934873,3006,3006.39013671875,715.8798960092905
127437,1322321,4934883,3003,3006.118896484375,715.5500092377533
127438,1322323,4934893,3003,3005.869384765625,715.2465490392736
127439,1322326,4934903,3002,3005.559814453125,714.870044605152
127440,1322328,4934913,3004,3005.43505859375,714.7183145059122
127441,1322361,4934923,3005,3005.400146484375,714.675853832348
127442,1322421,4934933,3001,3005.048095703125,714.2476839632601
127443,1322431,4934943,3001,3004.724365234375,713.8539577174831
127444,1322438,4934953,3002,3004.50634765625,713.5888012035473
127445,1322445,4934963,2987,3003.10595703125,711.8856234163851
127446,1322450,4934973,3004,3003.177490234375,711.9726232580236
127447,1322455,4934983,3005,3003.3232421875,712.1498891469595
127448,1322471,4934993,3003,3003.29736328125,712.1184148015203
127449,1322480,4935003,3006,3003.513671875,712.3814928209459
127450,1322503,4935013,3001,3003.3125,712.1368243243244
127451,1322504,4935023,3004,3003.367431640625,712.2036330764358
127452,1322506,4935033,2988,3002.137939453125,710.7083047402872
127453,1322508,4935043,3001,3002.046875,710.5975506756756
127454,1322509,4935053,3002,3002.043212890625,710.5930967588682
127455,1322511,4935063,3015,3003.079833984375,711.8538521431587
127456,1322512,4935073,3005,3003.2333984375,712.0406197212837
127457,1322514,4935083,3005,3003.374755859375,712.2125409100506
127458,1322516,4935093,3002,3003.2646484375,712.0786264780405
127459,1322518,4935103,3018,3004.443359375,713.5121938344595
127460,1322522,4935113,3003,3004.327880859375,713.3717469911318
127461,1322525,4935123,3007,3004.541748046875,713.6318557326858
127462,1322533,4935133,3006,3004.658447265625,713.7737872149494
127463,1322535,4935143,3002,3004.44580078125,713.515163112331
127464,1322537,4935153,3000,3004.090087890625,713.0825393264358
127465,1322538,4935163,3001,3003.8427734375,712.7817514780405
127466,1322540,4935173,3015,3004.7353515625,713.8673194679054
127467,1322542,4935183,2986,3003.236572265625,712.0444797825169
127468,1322552,4935193,2986,3001.857666015625,710.367431640625
127469,1322596,4935203,2990,3000.908935546875,709.2135702597128
127470,1322600,4935213,2989,2999.956298828125,708.054958034206
127471,1322603,4935223,2987,2998.919677734375,706.7942026499155
127472,1322606,4935233,3005,2999.406005859375,707.3856828019426
127473,1322610,4935243,2991,2998.733642578125,706.567943676098
127474,1322613,4935253,2987,2997.794921875,705.4262563344595
127475,1322616,4935263,2986,2996.851318359375,704.2786304370777
127476,1322650,4935273,3001,2997.18310546875,704.682155299831
127477,1322671,4935283,3006,2997.888427734375,705.5399796769426
127478,1322679,4935293,3016,2999.33740234375,707.30224609375
127479,1322685,4935303,3005,2999.79052734375,707.853344066723
127480,1322690,4935313,2986,2998.687255859375,706.5115273965372
127481,1322694,4935323,2989,2997.912353515625,705.5690786000845
127482,1322699,4935333,3020,2999.679443359375,707.7182419235642
127483,1322747,4935343,3005,3000.10498046875,708.2357870565878
127484,1322749,4935353,3014,3001.216552734375,709.5876992715372
127485,1322751,4935363,3000,3001.119140625,709.4692250844595
127486,1322756,4935373,3002,3001.189697265625,709.5550372149494
127487,1322766,4935383,3006,3001.574462890625,710.0229954075169
127488,1322768,4935393,3005,3001.848388671875,710.3561483847128
127489,1322769,4935403,3016,3002.98046875,711.7330025337837
127490,1322771,4935413,3003,3002.98193359375,711.7347841005068
127491,1322773,4935423,2989,3001.86328125,710.3742609797297
127492,1322774,4935433,3005,3002.1142578125,710.6795027449324
127493,1322776,4935443,3003,3002.18505859375,710.7656118032095
127494,1322778,4935453,3001,3002.09033203125,710.6504038217905
127495,1322780,4935463,3001,3002.003173828125,710.5444006017736
127496,1322807,4935473,3001,3001.9228515625,710.4467113597973
127497,1322810,4935483,3017,3003.129150390625,711.9138315561655
127498,1322837,4935494,3003,3003.118896484375,711.9013605891047
127499,1322843,4935504,3015,3004.0693359375,713.057300464527
127500,1322857,4935514,2988,3002.78369140625,711.493678737331
127501,1322863,4935524,3003,3002.801025390625,711.5147606102196
127502,1322867,4935534,3004,3002.89697265625,711.6314532305744
127503,1322871,4935544,3015,3003.865234375,712.8090688344595
127504,1322875,4935554,3005,3003.9560546875,712.9195259712837
127505,1322879,4935564,2990,3002.839599609375,711.5616752005913
127506,1323270,4935584,3004,3002.87060546875,711.5993850295608
127507,1323288,4935594,3006,3003.120849609375,711.903736011402
127508,1323292,4935604,2988,3001.9111328125,710.4324588260135
127509,1323295,4935614,3018,3003.1982421875,711.9978621199324
127510,1323298,4935624,2988,3001.982421875,710.5191617398649
127511,1323300,4935634,3001,3001.90380859375,710.4235509923986
127512,1323303,4935644,3000,3001.75146484375,710.2382680532095
127513,1323305,4935654,3002,3001.771240234375,710.2623192039696
127514,1323307,4935664,2991,3000.909423828125,709.2141641152872
127515,1323309,4935674,3015,3002.03662109375,710.5850797086149
127516,1323311,4935684,2987,3000.833740234375,709.1221165012669
127517,1323313,4935694,3000,3000.76708984375,709.0410552153717
127518,1323315,4935704,3008,3001.345703125,709.7447740709459
127519,1323317,4935714,3018,3002.677978515625,711.3651090054899
127520,1323319,4935724,3005,3002.86376953125,711.5910710515203
127521,1323321,4935734,3001,3002.714599609375,711.4096481735642
127522,1323323,4935744,3002,3002.657470703125,711.3401670713682
127523,1323325,4935754,2988,3001.48486328125,709.9140229096283
127524,1323327,4935764,3001,3001.446044921875,709.8668113914696
127525,1323329,4935774,2990,3000.5302734375,708.7530352618244
127526,1323331,4935784,3003,3000.727783203125,708.9932498416385
127527,1323333,4935794,3005,3001.069580078125,709.4089487436655
127528,1323335,4935804,3005,3001.384033203125,709.7913917335304
127529,1323337,4935814,3002,3001.433349609375,709.8513711465372
127530,1323339,4935824,3001,3001.398681640625,709.8092074007601
127531,1323357,4935834,2989,3000.40673828125,708.6027898015203
127532,1323369,4935844,3001,3000.4541015625,708.6603937922297
127533,1323391,4935854,3002,3000.577880859375,708.8109361803209
127534,1323394,4935864,3016,3001.811767578125,710.3116092166385
127535,1323427,4935874,3016,3002.94677734375,711.6920264991554
127536,1323492,4935884,3005,3003.111083984375,711.8918588999155
127537,1323501,4935894,3000,3002.8623046875,711.5892894847973
127538,1323506,4935904,3003,3002.873291015625,711.6026512352196
127539,1323544,4935914,3001,3002.723388671875,711.420337573902
127540,1323547,4935924,3016,3003.785400390625,712.7119734480574
127541,1323549,4935934,3015,3004.6826171875,713.8031830658783
127542,1323551,4935944,2986,3003.18798828125,711.9853911528717
127543,1323553,4935954,3007,3003.492919921875,712.3562539590372
127544,1323556,4935964,3016,3004.493408203125,713.5730640308277
127545,1323573,4935974,2987,3003.093994140625,711.8710739548142
127546,1323605,4935984,3003,3003.08642578125,711.8618691934122
127547,1323640,4935994,3004,3003.159423828125,711.9506506017736
127548,1323983,4936014,2987,3000.67724609375,708.9317857896959
127549,1323990,4936024,3004,3000.943115234375,709.2551401499155
127550,1323995,4936034,2989,2999.987548828125,708.0929647909628
127551,1324034,4936044,3015,3001.1884765625,709.5535525760135
127552,1324036,4936054,3000,3001.093505859375,709.4380476668074
127553,1324038,4936064,3016,3002.2861328125,710.8885399070946
127554,1324041,4936074,3001,3002.183349609375,710.7635333086994
127555,1324043,4936084,3003,3002.248779296875,710.8431099556587
127556,1324045,4936094,3008,3002.708984375,711.4028188344595
127557,1324047,4936104,3002,3002.65234375,711.3339315878378
127558,1324048,4936114,2989,3001.56005859375,710.0054766680744
127559,1324050,4936124,3000,3001.435302734375,709.8537465688345
127560,1324052,4936144,2999,3001.5029296875,709.9359955658783
127561,1324055,4936154,3015,3002.582763671875,711.2493071684967
127562,1324235,4936174,2998,3002.17333984375,710.7513592694256
127563,1324246,4936184,3005,3002.3994140625,711.0263144003378
127564,1324254,4936204,3016,3003.4580078125,712.313793285473
127565,1324260,4936264,2992,3003.342529296875,712.1733464421453
127566,1324266,4936274,3007,3003.635009765625,712.5290659311655
127567,1324272,4936284,2989,3002.464111328125,711.1050002639358
127568,1324278,4936294,2991,3001.546875,709.9894425675676
127569,1324282,4936304,3006,3001.903076171875,710.4226602090372
127570,1324305,4936314,3001,3001.830810546875,710.3347695840372
127571,1324308,4936324,3007,3002.244384765625,710.8377652554899
127572,1324311,4936334,3007,3002.624755859375,711.3003787478885
127573,1324314,4936344,3006,3002.894775390625,711.6287808804899
127574,1324317,4936354,3000,3002.6630859375,711.346996410473
127575,1324532,4936414,3004,3002.34423828125,710.9592087204392
127576,1324540,4936484,3017,3005.234619140625,714.474536792652
127577,1324545,4936524,2987,3002.601806640625,711.2724675358953
127578,1324549,4936544,2987,3001.3828125,709.7899070945946
127579,1324554,4936554,2986,3000.152099609375,708.2930941195101
127580,1324558,4936574,3018,3001.568603515625,710.015869140625
127581,1324563,4936594,3019,3003.215576171875,712.0189439928209
127582,1324568,4936604,3000,3002.958251953125,711.705982105152
127583,1324575,4936614,3002,3002.881591796875,711.6127467799831
127584,1324581,4936624,3014,3003.77099609375,712.6944547086149
127585,1324588,4936634,3004,3003.789306640625,712.716724292652
127586,1324594,4936644,2999,3003.40625,712.2508445945946
127587,1324609,4936654,2987,3002.09375,710.6545608108108
127588,1324613,4936664,2989,3001.046142578125,709.380443676098
127589,1324618,4936674,2988,3000.00244140625,708.1110773859797
127590,1324621,4936684,3003,3000.2421875,708.402660472973
127591,1324624,4936724,3018,3004.1748046875,713.185573268581
127592,1324627,4936794,3002,3005.0439453125,714.2426361908783
127593,1324630,4936804,3006,3005.120361328125,714.3355745882601
127594,1324632,4936834,3000,3003.248291015625,712.0587323163006
127595,1324634,4936844,3000,3002.988525390625,711.7428011507601
127596,1324636,4936864,3005,3003.150390625,711.9396642736486
127597,1324638,4936904,3001,3002.766845703125,711.4731907200169
127598,1324640,4936914,3002,3002.70556640625,711.3986618454392
127599,1324643,4936924,3005,3002.88916015625,711.6219515413851
127600,1324645,4936934,2986,3001.5380859375,709.9787531672297
127601,1324647,4936944,2988,3000.455078125,708.6615815033783
127602,1324649,4936954,3003,3000.65869140625,708.9092192778717
127603,1324651,4936964,2992,2999.966064453125,708.0668351456926
127604,1324653,4936974,3007,3000.52880859375,708.7512536951014
127605,1324655,4936984,3005,3000.886474609375,709.186252903294
127606,1324657,4937024,2999,3001.23779296875,709.6135319890203
127607,1324660,4937094,2999,3004.2646484375,713.2948426942568
127608,1324662,4937104,3015,3005.12353515625,714.3394346494932
127609,1324664,4937114,3001,3004.793701171875,713.9382852090372
127610,1324679,4937124,3003,3004.650146484375,713.7636916701858
127611,1324694,4937134,2987,3003.238037109375,712.0462613492399
127612,1324705,4937144,3016,3004.259033203125,713.288013355152
127613,1324708,4937154,3016,3005.1982421875,714.4302945523649
127614,1325125,4937174,3016,3006.0478515625,715.4636032516892
127615,1325136,4937184,2986,3004.444091796875,713.5130846178209
127616,1325145,4937194,2991,3003.36865234375,712.2051177153717
127617,1325194,4937204,2989,3002.21923828125,710.8071816934122
127618,1325196,4937214,3002,3002.20166015625,710.7858028927365
127619,1325252,4937254,3003,3001.417724609375,709.8323677681587
127620,1325256,4937264,3000,3001.30419921875,709.6942963471283
127621,1325259,4937274,2988,3000.23974609375,708.3996911951014
127622,1325261,4937284,3000,3000.220458984375,708.3762338999155
127623,1325264,4937294,3003,3000.44287109375,708.6467351140203
127624,1325266,4937304,3004,3000.7275390625,708.9929529138514
127625,1325269,4937314,3002,3000.829345703125,709.116771801098
127626,1325271,4937324,3003,3001.0029296875,709.3278874577703
127627,1325273,4937334,3002,3001.082763671875,709.4249828441723
127628,1325276,4937344,3015,3002.196044921875,710.7789735536318
127629,1325278,4937354,3005,3002.42041015625,711.0518501900337
127630,1325280,4937364,3005,3002.626708984375,711.3027541701858
127631,1325282,4937374,3000,3002.41650390625,711.0470993454392
127632,1325285,4937384,3007,3002.783203125,711.4930848817568
127633,1325288,4937394,3001,3002.640625,711.3196790540541
127634,1325290,4937404,3003,3002.66943359375,711.3547165329392
127635,1325293,4937414,3016,3003.73583984375,712.6516971072635
127636,1325296,4937424,3004,3003.757080078125,712.6775298247467
127637,1325299,4937434,3006,3003.9365234375,712.8957717483108
127638,1325301,4937454,3005,3003.069580078125,711.841381176098
127639,1325304,4937464,2987,3001.783935546875,710.277759448902
127640,1325307,4937484,3004,3000.873291015625,709.1702188027872
127641,1325309,4937495,3006,3001.283447265625,709.6690574852196
127642,1325594,4937595,3016,2999.249267578125,707.1950551625845
127643,1325602,4937625,3015,3002.49365234375,711.1409285261824
127644,1325609,4937695,3008,3004.37744140625,713.4320233319256
127645,1325616,4937745,3016,3006.640869140625,716.184840846706
127646,1325621,4937795,2986,3003.0537109375,711.8220808699324
127647,1325660,4937805,3005,3003.20947265625,712.0115207981419
127648,1325662,4937815,3004,3003.272705078125,712.0884250950169
127649,1325664,4937825,2991,3002.290771484375,710.8941815350506
127650,1325666,4937835,3007,3002.66748046875,711.3523411106419
127651,1325668,4937845,3015,3003.654052734375,712.5522262985642
127652,1325670,4937855,3005,3003.76171875,712.6831714527027
127653,1326055,4937895,3004,3005.193359375,714.4243559966217
127654,1326065,4937905,3006,3005.2578125,714.5027449324324
127655,1326089,4937915,3003,3005.0771484375,714.2830183699324
127656,1326093,4937925,3004,3004.990966796875,714.1782028610642
127657,1326097,4937935,3004,3004.91162109375,714.0817013302365
127658,1326100,4937945,3000,3004.518798828125,713.6039445206926
127659,1326102,4937955,3001,3004.2373046875,713.2615867820946
127660,1326105,4937965,2991,3003.17822265625,711.9735140413851
127661,1326108,4937975,3000,3002.924072265625,711.6644122149494
127662,1326110,4937985,3005,3003.090087890625,711.8663231102196
127663,1326113,4937995,3004,3003.162841796875,711.954807590794
127664,1326116,4938005,3006,3003.389892578125,712.2309504328547
127665,1326119,4938015,2986,3001.998779296875,710.5390559016047
127666,1326121,4938025,3006,3002.31884765625,710.9283282305744
127667,1326124,4938035,3004,3002.453369140625,711.0919354413006
127668,1326127,4938105,2991,3002.89599609375,711.6302655194256
127669,1326283,4938195,3006,3000.55859375,708.7874788851351
127670,1326292,4938205,3004,3000.833984375,709.1224134290541
127671,1326300,4938215,3015,3001.96728515625,710.5007522170608
127672,1326305,4938225,2988,3000.849853515625,709.1417137352196
127673,1326311,4938255,2986,2998.949951171875,706.8310216955236
127674,1326315,4938285,3003,3000.067138671875,708.1897632495777
127675,1326638,4938505,3016,3007.97900390625,717.8123020481419
127676,1326646,4938515,3005,3007.74072265625,717.5225005278717
127677,1326652,4938525,3003,3007.361572265625,717.0613716744087
127678,1326659,4938535,2990,3005.97265625,715.3721494932432
127679,1326664,4938545,3003,3005.73486328125,715.0829418285473
127680,1326668,4938555,3015,3006.47607421875,715.9844145903717
127681,1326922,4938625,2990,3005.119140625,714.3340899493244
127682,1326930,4938635,3000,3004.709716796875,713.8361420502533
127683,1326935,4938645,2990,3003.532958984375,712.4049501161318
127684,1326940,4938655,3001,3003.330322265625,712.1585000527872
127685,1326945,4938665,3006,3003.5439453125,712.4183118665541
127686,1326951,4938695,3006,3002.862548828125,711.5895864125845
127687,1327259,4938835,3004,3001.87158203125,710.3843565244932
127688,1327270,4938845,3005,3002.121826171875,710.6887075063345
127689,1327278,4938855,3018,3003.39208984375,712.2336227829392
127690,1327284,4938865,3004,3003.440673828125,712.2927114125845
127691,1327290,4938875,2986,3002.04541015625,710.5957691089527
127692,1327296,4938905,2988,3002.0986328125,710.6604993665541
127693,1327301,4938975,3000,3002.031005859375,710.5782503695101
127694,1327307,4939145,3005,3002.958740234375,711.7065759607264
127695,1327312,4939155,2989,3001.842041015625,710.3484282622467
127696,1327567,4939185,3002,3001.1171875,709.4668496621622
127697,1327577,4939195,3018,3002.4677734375,711.1094541807432
127698,1327583,4939235,3004,3003.107421875,711.8874049831081
127699,1327589,4939265,2988,3000.9091796875,709.2138671875
127700,1327594,4939285,2991,3001.30078125,709.6901393581081
127701,1327629,4939325,3001,3001.41943359375,709.834446262669
127702,1327632,4939385,3006,3003.033935546875,711.7980297191723
127703,1327635,4939445,3000,3002.91845703125,711.6575828758446
127704,1327637,4939465,3008,3003.5517578125,712.4278135557432
127705,1327640,4939485,2992,3002.29248046875,710.8962600295608
127706,1327642,4939496,3004,3002.42919921875,711.0625395903717
127707,1327682,4939506,3001,3002.31494140625,710.9235773859797
127708,1327684,4939516,3001,3002.209716796875,710.7956015097128
127709,1327687,4939546,3014,3005.0283203125,714.2236328125
127710,1327689,4939606,2998,3004.56787109375,713.6636270059122
127711,1327691,4939666,3015,3002.31201171875,710.9200142525337
127712,1328235,4939806,3018,3001.120361328125,709.4707097233953
127713,1328245,4939816,3002,3001.190673828125,709.556224926098
127714,1328252,4939826,3016,3002.37548828125,710.9972154771959
127715,1328259,4939836,3006,3002.66552734375,711.3499656883446
127716,1328265,4939846,2991,3001.732177734375,710.2148107580236
127717,1328270,4939946,3017,3005.484619140625,714.778590846706
127718,1328276,4939956,3000,3005.0458984375,714.2450116131756
127719,1328281,4939976,3019,3006.085205078125,715.509033203125
127720,1328459,4940096,3007,3004.935791015625,714.1110971811655
127721,1328468,4940106,3000,3004.541015625,713.6309649493244
127722,1328474,4940116,3001,3004.2578125,713.2865287162163
127723,1328479,4940126,3001,3003.997314453125,712.9697067673142
127724,1328484,4940136,3002,3003.83740234375,712.775219066723
127725,1328490,4940166,3005,3004.559814453125,713.6538283889358
127726,1328495,4940176,3002,3004.35498046875,713.4047059755068
127727,1328499,4940186,3016,3005.28662109375,714.5377824113176
127728,1328504,4940196,3004,3005.18359375,714.4124788851351
127729,1328675,4940246,3021,3005.883056640625,715.2631769953547
127730,1328677,4940426,3003,3003.965576171875,712.9311061549831
127731,1328687,4940436,3018,3005.08837890625,714.2966770481419
127732,1328695,4940446,3005,3005.081298828125,714.2880661423142
127733,1328701,4940456,3003,3004.914794921875,714.0855613914696
127734,1328708,4940466,3015,3005.7216796875,715.0669077280405
127735,1328714,4940496,3019,3005.8134765625,715.1785525760135
127736,1328720,4940566,3004,3005.74609375,715.0966005067568
127737,1328725,4940626,3004,3006.43505859375,715.9345307221283
127738,1328731,4940696,3018,3006.807861328125,716.387939453125
127739,1328735,4940746,3004,3004.371337890625,713.4246001372467
127740,1328740,4940756,2988,3003.0615234375,711.8315825591217
127741,1328744,4940766,3003,3003.056640625,711.8256440033783
127742,1328771,4940776,3001,3002.89208984375,711.625514674831
127743,1329106,4940826,3000,3003.322265625,712.1487014358108
127744,1329116,4940846,3006,3002.335205078125,710.9482223923142
127745,1329124,4940906,3006,3004.591064453125,713.6918351456926
127746,1329130,4940916,3003,3004.4638671875,713.537135768581
127747,1329136,4940996,3015,3002.876708984375,711.6068082242399
127748,1329142,4941016,3003,3003.18994140625,711.987766575169
127749,1329512,4941116,3001,3001.785888671875,710.2801348711994
127750,1329514,4941126,3003,3001.883056640625,710.3983121304899
127751,1329521,4941136,3000,3001.732421875,710.2151076858108
127752,1329527,4941186,3021,3004.6103515625,713.7152924408783
127753,1329532,4941236,3006,3005.26611328125,714.5128404771959
127754,1329537,4941306,3006,3003.919677734375,712.8752837309967
127755,1329542,4941386,3015,3004.171142578125,713.1811193517736
127756,1329824,4941436,3017,3003.232666015625,712.0397289379223
127757,1329830,4941446,3014,3004.093994140625,713.0872901710304
127758,1329835,4941456,2985,3002.56640625,711.2294130067568
127759,1329839,4941466,2999,3002.281005859375,710.8823044235642
127760,1329843,4941476,2998,3001.9384765625,710.4657147381756
127761,1329848,4941486,3015,3002.9833984375,711.7365656672297
127762,1329852,4941497,3017,3004.104736328125,713.1003549936655
127763,1330010,4941627,3004,3003.349609375,712.181957347973
127764,1330016,4941677,2987,3001.921142578125,710.4446328652872
127765,1330021,4941687,3016,3003.04736328125,711.8143607474663
127766,1330025,4941717,3003,3003.16064453125,711.9521352407095
127767,1330030,4941727,3004,3003.227783203125,712.0337903821791
127768,1330034,4941737,3004,3003.28955078125,712.108913112331
127769,1330038,4941787,3015,3005.271728515625,714.5196698163006
127770,1330043,4941837,3004,3005.37939453125,714.6506149704392
127771,1330047,4941897,3004,3003.94677734375,712.9082427153717
127772,1330051,4941957,3003,3003.8466796875,712.7865023226351
127773,1330056,4942017,3001,3005.044921875,714.243823902027
127774,1330061,4942027,2991,3003.92138671875,712.8773622255068
127775,1330068,4942037,2989,3002.727783203125,711.4256822740709
127776,1330074,4942057,3018,3003.969482421875,712.9358569995777
127777,1330079,4942067,3018,3005.091796875,714.3008340371622
127778,1330085,4942077,3016,3005.96435546875,715.3620539484797
127779,1330091,4942087,3002,3005.647216796875,714.976344752956
127780,1330096,4942117,3001,3005.781494140625,715.1396550358953
127781,1330102,4942167,3002,3005.2724609375,714.5205605996622
127782,1330107,4942237,2989,3004.524658203125,713.6110707875845
127783,1330112,4942307,3004,3004.933349609375,714.108127903294
127784,1330116,4942347,2999,3003.5146484375,712.3826805320946
127785,1330121,4942357,3000,3003.2333984375,712.0406197212837
127786,1330125,4942367,3002,3003.134765625,711.9206608952703
127787,1330164,4942377,3001,3002.964111328125,711.713108372044
127788,1330167,4942387,3015,3003.927001953125,712.8841915646115
127789,1330169,4942397,3005,3004.012939453125,712.9887101456926
127790,1330171,4942407,3017,3005.052001953125,714.2524348078547
127791,1330173,4942427,3020,3006.096923828125,715.5232857369087
127792,1330175,4942487,3015,3004.07666015625,713.0662082981419
127793,1330176,4942557,2989,3003.013671875,711.7733847128378
127794,1330178,4942567,3016,3004.052490234375,713.0368124472128
127795,1330180,4942577,3001,3003.808349609375,712.7398846600506
127796,1330181,4942587,3015,3004.70361328125,713.8287188555744
127797,1330183,4942597,3004,3004.647216796875,713.7601285367399
127798,1330185,4942607,2999,3004.195556640625,713.2108121304899
127799,1330186,4942617,3017,3005.219970703125,714.4567211254223
127800,1330188,4942627,3015,3006.00244140625,715.408374683277
127801,1330190,4942637,3002,3005.68212890625,715.0188054265203
127802,1330191,4942647,3000,3005.2275390625,714.4659258868244
127803,1330193,4942657,3017,3006.16943359375,715.6114732896959
127804,1330195,4942667,3001,3005.755859375,715.1084776182432
127805,1330197,4942677,2985,3004.095458984375,713.0890717377533
127806,1330198,4942687,3001,3003.847900390625,712.7879869615709
127807,1330200,4942697,3003,3003.780029296875,712.7054410367399
127808,1330202,4942707,2988,3002.517578125,711.1700274493244
127809,1330204,4942717,3000,3002.316162109375,710.9250620249155
127810,1330206,4942727,2987,3001.0908203125,709.4347814611486
127811,1330207,4942737,3001,3001.08349609375,709.4258736275337
127812,1330209,4942747,3004,3001.31689453125,709.7097365920608
127813,1330211,4942757,2986,3000.091552734375,708.219456028294
127814,1330213,4942767,3005,3000.484130859375,708.6969159100506
127815,1330215,4942777,3006,3000.92529296875,709.2334644214527
127816,1330216,4942787,3000,3000.851318359375,709.1434953019426
127817,1330218,4942797,3018,3002.22314453125,710.8119325380068
127818,1330220,4942807,3003,3002.285400390625,710.8876491237331
127819,1330236,4942817,2999,3002.0224609375,710.5678578969595
127820,1330238,4942827,3000,3001.860595703125,710.3709947740709
127821,1330239,4942837,3005,3002.11181640625,710.6765334670608
127822,1330241,4942847,3008,3002.582763671875,711.2493071684967
127823,1330242,4942857,2989,3001.49609375,709.9276815878378
127824,1330244,4942867,3019,3002.896484375,711.630859375
127825,1330245,4942877,3004,3002.98486328125,711.7383472339527
127826,1330247,4942887,3004,3003.066162109375,711.8372241870777
127827,1330248,4942897,3018,3004.2607421875,713.2900918496622
127828,1330250,4942907,3007,3004.47998046875,713.5567330025337
127829,1330251,4942917,3004,3004.441650390625,713.5101153399494
127830,1330253,4942927,3017,3005.4462890625,714.7319731841217
127831,1330254,4942937,3017,3006.37060546875,715.8561417863176
127832,1330256,4942947,3016,3007.140869140625,716.7929489548142
127833,1330257,4942957,3002,3006.7294921875,716.2926256334459
127834,1330259,4942967,3005,3006.591064453125,716.124267578125
127835,1330260,4942977,3015,3007.263671875,716.9423036317568
127836,1330262,4942987,3004,3007.002685546875,716.6248878272804
127837,1330264,4942997,3002,3006.6025390625,716.1382231841217
127838,1330265,4943007,3003,3006.314453125,715.7878483952703
127839,1330266,4943017,3002,3005.96923828125,715.367992504223
127840,1330268,4943027,3003,3005.731689453125,715.0790817673142
127841,1330270,4943037,3002,3005.43310546875,714.7159390836149
127842,1330281,4943047,3007,3005.558349609375,714.8682630384291
127843,1330290,4943057,3016,3006.393798828125,715.884349926098
127844,1330297,4943067,3003,3006.122314453125,715.5541662267736
127845,1330318,4943077,3003,3005.87255859375,715.2504091005068
127846,1330320,4943087,2987,3004.36279296875,713.4142076646959
127847,1330329,4943097,3001,3004.09375,713.0869932432432
127848,1330337,4943107,3004,3004.086181640625,713.0777884818413
127849,1330347,4943117,3018,3005.19921875,714.4314822635135
127850,1330357,4943127,3018,3006.223388671875,715.6770943306587
127851,1330368,4943137,3005,3006.12548828125,715.5580262880068
127852,1330377,4943147,3018,3007.075439453125,716.7133723078547
127853,1330397,4943157,3015,3007.70947265625,717.4844937711149
127854,1330399,4943167,3007,3007.65283203125,717.4156065244932
127855,1330406,4943177,3003,3007.280517578125,716.9627916490709
127856,1330418,4943187,3017,3008.05810546875,717.9085066511824
127857,1330426,4943197,3003,3007.653564453125,717.4164973078547
